,x,y,u,v,p
263,0.039,-0.039000000000000014,-0.006927414307555595,-0.0068234101066089025,-0.006927414307555595
264,0.04,-0.03800000000000001,-0.006395390574899041,-0.007309763171810994,-0.006395390574899041
265,0.041,-0.03700000000000001,-0.005752268415426629,-0.0076541649922520615,-0.005752268415426629
266,0.042,-0.03600000000000001,-0.005019862114612365,-0.0078342578841096,-0.005019862114612365
267,0.043000000000000003,-0.03500000000000001,-0.004224016338253509,-0.007826940373240245,-0.004224016338253509
268,0.044000000000000004,-0.03400000000000001,-0.00339509992297459,-0.007607292846273917,-0.00339509992297459
269,0.045000000000000005,-0.03300000000000001,-0.002568203662321885,-0.007147594534958752,-0.002568203662321885
270,0.046000000000000006,-0.03200000000000001,-0.0017830746429014835,-0.006416512183771545,-0.0017830746429014835
271,0.04700000000000001,-0.031000000000000007,-0.001083847604265456,-0.005378518126557415,-0.001083847604265456
272,0.04800000000000001,-0.030000000000000006,-0.000518646572413249,-0.003993571311290661,-0.000518646572413249
273,0.04900000000000001,-0.029000000000000005,-0.00013911734519686327,-0.002217060631514902,-0.00013911734519686327
274,0.028,-0.05000000000000001,-2.8256889267764217e-12,1.6842145567052374e-13,-2.8256889267764217e-12
275,0.05000000000000001,-0.028000000000000008,1.1440623247515764e-12,-7.328759887299142e-11,1.1440623247515764e-12
276,0.028,-0.04900000000000001,-0.002315960688889503,-0.00011906486298787621,-0.002315960688889503
277,0.029,-0.04800000000000001,-0.004198422991699293,-0.0004555642563259917,-0.004198422991699293
278,0.030000000000000002,-0.04700000000000001,-0.005699417526993572,-0.0009760766280123442,-0.005699417526993572
279,0.031000000000000003,-0.046000000000000006,-0.00686444308621851,-0.0016451297942138895,-0.00686444308621851
280,0.032,-0.04500000000000001,-0.007732579939262297,-0.002426190005457327,-0.007732579939262297
281,0.03300000000000001,-0.04400000000000001,-0.008336850416043085,-0.0032826650524828116,-0.008336850416043085
282,0.03400000000000001,-0.04300000000000001,-0.008704823303627967,-0.004178777825934915,-0.008704823303627967
283,0.03500000000000001,-0.04200000000000001,-0.008859451149973645,-0.005080290096972804,-0.008859451149973645
284,0.03600000000000001,-0.04100000000000001,-0.00882012596278113,-0.005955003469182147,-0.00882012596278113
285,0.03700000000000001,-0.04000000000000001,-0.008603897066606319,-0.006772995542501638,-0.008603897066606319
286,0.038,-0.039000000000000014,-0.008226764128959762,-0.007506582511797228,-0.008226764128959762
287,0.039,-0.03800000000000001,-0.007704978983467202,-0.008129999910203524,-0.007704978983467202
288,0.04,-0.03700000000000001,-0.007056272611767694,-0.00861882445803226,-0.007056272611767694
289,0.041,-0.03600000000000001,-0.006300926159945444,-0.008949194972714281,-0.006300926159945444
290,0.042,-0.03500000000000001,-0.005462627877653676,-0.009096901817803493,-0.005462627877653676
291,0.043000000000000003,-0.03400000000000001,-0.004569084578928526,-0.009036420157112196,-0.004569084578928526
292,0.044000000000000004,-0.03300000000000001,-0.003652371531685588,-0.008739972519174707,-0.003652371531685588
293,0.045000000000000005,-0.03200000000000001,-0.002749031121366334,-0.008176707221656965,-0.002749031121366334
294,0.046000000000000006,-0.031000000000000007,-0.0018999623417486342,-0.0073120495203391304,-0.0018999623417486342
295,0.04700000000000001,-0.030000000000000006,-0.0011501564590517086,-0.006107269250810322,-0.0011501564590517086
296,0.04800000000000001,-0.029000000000000005,-0.0005483433680309346,-0.004519284182083257,-0.0005483433680309346
297,0.04900000000000001,-0.028000000000000008,-0.00014659821463083896,-0.002500687896075488,-0.00014659821463083896
298,0.027,-0.05000000000000001,1.5647496964336795e-11,1.6265794071506625e-12,1.5647496964336795e-11
299,0.05000000000000001,-0.027000000000000007,1.1440623243588858e-12,-7.328759888750433e-11,1.1440623243588858e-12
300,0.027,-0.04900000000000001,-0.0025529688670674995,-0.00012080957754746717,-0.0025529688670674995
301,0.028,-0.04800000000000001,-0.004647805527814463,-0.00046477689655462554,-0.004647805527814463
302,0.029,-0.04700000000000001,-0.006336692797855259,-0.0010015052435110518,-0.006336692797855259
303,0.030000000000000002,-0.046000000000000006,-0.007665803481028597,-0.0016980398175738358,-0.007665803481028597
304,0.031000000000000003,-0.04500000000000001,-0.008675324222292979,-0.002519796090652341,-0.008675324222292979
305,0.032,-0.04400000000000001,-0.009399694351125875,-0.003431518953131883,-0.009399694351125875
306,0.03300000000000001,-0.04300000000000001,-0.009868071600195472,-0.00439813402644728,-0.009868071600195472
307,0.03400000000000001,-0.04200000000000001,-0.010105010446743454,-0.0053854803897906076,-0.010105010446743454
308,0.03500000000000001,-0.04100000000000001,-0.010131345149316202,-0.0063608640820515885,-0.010131345149316202
309,0.03600000000000001,-0.04000000000000001,-0.009965243667679225,-0.007293387519887643,-0.009965243667679225
310,0.03700000000000001,-0.039000000000000014,-0.009623362789862906,-0.008154036315090641,-0.009623362789862906
311,0.038,-0.03800000000000001,-0.009122041924658892,-0.008915514113915293,-0.009122041924658892
312,0.039,-0.03700000000000001,-0.008478464416832856,-0.009551836752013328,-0.008478464416832856
313,0.04,-0.03600000000000001,-0.007711720154976612,-0.010037714421429724,-0.007711720154976612
314,0.041,-0.03500000000000001,-0.006843700218903993,-0.01034778915317038,-0.006843700218903993
315,0.042,-0.03400000000000001,-0.005899789885173837,-0.010455782763638493,-0.005899789885173837
316,0.043000000000000003,-0.03300000000000001,-0.004909336151374628,-0.010333630864862423,-0.004909336151374628
317,0.044000000000000004,-0.03200000000000001,-0.003905886977249299,-0.00995067709639849,-0.003905886977249299
318,0.045000000000000005,-0.031000000000000007,-0.002927222609962407,-0.009272994886133326,-0.002927222609962407
319,0.046000000000000006,-0.030000000000000006,-0.0020152243970608342,-0.008262876699703206,-0.0020152243970608342
320,0.04700000000000001,-0.029000000000000005,-0.0012156277304883208,-0.006878526134354964,-0.0012156277304883208
321,0.04800000000000001,-0.028000000000000008,-0.000577719658670104,-0.005073954371352492,-0.000577719658670104
322,0.04900000000000001,-0.027000000000000007,-0.00015401562541150754,-0.0027990779530972683,-0.00015401562541150754
323,0.026,-0.05000000000000001,1.564749698724488e-11,1.6265794072197277e-12,1.564749698724488e-11
324,0.05000000000000001,-0.026000000000000006,1.1440623239686696e-12,-7.328759890275471e-11,1.1440623239686696e-12
325,0.026,-0.04900000000000001,-0.0027927900832190487,-0.00012192868346050708,-0.0027927900832190487
326,0.027,-0.04800000000000001,-0.005104879390941967,-0.0004715195020858288,-0.005104879390941967
327,0.028,-0.04700000000000001,-0.006988250085155596,-0.0010214897422273022,-0.006988250085155596
328,0.029,-0.046000000000000006,-0.008489388282822329,-0.0017415478587913824,-0.008489388282822329
329,0.030000000000000002,-0.04500000000000001,-0.009649231443689583,-0.0025992685398994217,-0.009649231443689583
330,0.031000000000000003,-0.04400000000000001,-0.01050330588741717,-0.0035609996877834565,-0.01050330588741717
331,0.032,-0.04300000000000001,-0.011082069352568126,-0.00459269266984221,-0.011082069352568126
332,0.03300000000000001,-0.04200000000000001,-0.011411453079151023,-0.0056606287733874895,-0.011411453079151023
333,0.03400000000000001,-0.04100000000000001,-0.011513593130604002,-0.006732005657670955,-0.011513593130604002
334,0.03500000000000001,-0.04000000000000001,-0.011407730736831833,-0.00777533639099901,-0.011407730736831833
335,0.03600000000000001,-0.039000000000000014,-0.011111233175208308,-0.00876063370978144,-0.011111233175208308
336,0.03700000000000001,-0.03800000000000001,-0.01064067618765674,-0.009659371701412504,-0.01064067618765674
337,0.038,-0.03700000000000001,-0.010012927836709682,-0.010444227205264972,-0.010012927836709682
338,0.039,-0.03600000000000001,-0.00924617485715529,-0.011088611908079044,-0.00924617485715529
339,0.04,-0.03500000000000001,-0.00836083126203855,-0.011566046713231736,-0.00836083126203855
340,0.041,-0.03400000000000001,-0.007380281316263452,-0.011849429329374992,-0.007380281316263452
341,0.042,-0.03300000000000001,-0.006331434251663172,-0.01191025224216972,-0.006331434251663172
342,0.043000000000000003,-0.03200000000000001,-0.005245076873781803,-0.011717837234507093,-0.005245076873781803
343,0.044000000000000004,-0.031000000000000007,-0.004156030742420347,-0.01123865226012945,-0.004156030742420347
344,0.045000000000000005,-0.030000000000000006,-0.0031031418327656405,-0.010435757370136052,-0.0031031418327656405
345,0.046000000000000006,-0.029000000000000005,-0.0021291448098189197,-0.009268411940447847,-0.0021291448098189197
346,0.04700000000000001,-0.028000000000000008,-0.0012804442189194676,-0.007691866143161056,-0.0012804442189194676
347,0.04800000000000001,-0.027000000000000007,-0.0006068641960249799,-0.005657331521421272,-0.0006068641960249799
348,0.04900000000000001,-0.026000000000000006,-0.00016139294413885223,-0.0031121319860441424,-0.00016139294413885223
349,0.024999999999999998,-0.05000000000000001,1.5647497010268383e-11,1.6265794072462312e-12,1.5647497010268383e-11
350,0.05000000000000001,-0.025000000000000005,1.0388253107906404e-12,-2.4575139727640078e-11,1.0388253107906404e-12
351,0.024999999999999998,-0.04900000000000001,-0.003034208723769721,-0.00012243792304285676,-0.003034208723769721
352,0.026,-0.04800000000000001,-0.00556728301821352,-0.00047584176358159494,-0.00556728301821352
353,0.027,-0.04700000000000001,-0.0076506799713863625,-0.0010361092071257834,-0.0076506799713863625
354,0.028,-0.046000000000000006,-0.00933086638111687,-0.0017757283000021246,-0.00933086638111687
355,0.029,-0.04500000000000001,-0.010649198461245346,-0.0026646046320768935,-0.010649198461245346
356,0.030000000000000002,-0.04400000000000001,-0.011641973295774644,-0.003670919532863697,-0.011641973295774644
357,0.031000000000000003,-0.04300000000000001,-0.01234066751968676,-0.0047619265916870575,-0.01234066751968676
358,0.032,-0.04200000000000001,-0.012772356584081166,-0.005904673113059652,-0.012772356584081166
359,0.03300000000000001,-0.04100000000000001,-0.012960315135389066,-0.007066598486922103,-0.012960315135389066
360,0.03400000000000001,-0.04000000000000001,-0.01292477732498885,-0.008215984169578895,-0.01292477732498885
361,0.03500000000000001,-0.039000000000000014,-0.01268382770176826,-0.009322214999324736,-0.01268382770176826
362,0.03600000000000001,-0.03800000000000001,-0.012254372075238796,-0.010355842973515944,-0.012254372075238796
363,0.03700000000000001,-0.03700000000000001,-0.01165313915014366,-0.011288449560405535,-0.01165313915014366
364,0.038,-0.03600000000000001,-0.01089765063168704,-0.012092318252071868,-0.01089765063168704
365,0.039,-0.03500000000000001,-0.010007121429982663,-0.012739930808121077,-0.010007121429982663
366,0.04,-0.03400000000000001,-0.009003228551923743,-0.013203353468181364,-0.009003228551923743
367,0.041,-0.03300000000000001,-0.007910725817808882,-0.013453545994555801,-0.007910725817808882
368,0.042,-0.03200000000000001,-0.006757883504597843,-0.01345965442462432,-0.006757883504597843
369,0.043000000000000003,-0.031000000000000007,-0.005576751807594776,-0.013188343094755804,-0.005576751807594776
370,0.044000000000000004,-0.030000000000000006,-0.004403259817872529,-0.012603221877792305,-0.004403259817872529
371,0.045000000000000005,-0.029000000000000005,-0.0032771834781691457,-0.011664398775599166,-0.0032771834781691457
372,0.046000000000000006,-0.028000000000000008,-0.0022420169127154296,-0.010328186011621204,-0.0022420169127154296
373,0.04700000000000001,-0.027000000000000007,-0.001344788901303112,-0.008546970958742288,-0.001344788901303112
374,0.04800000000000001,-0.026000000000000006,-0.0006358639500548345,-0.006269246383576965,-0.0006358639500548345
375,0.04900000000000001,-0.025000000000000005,-0.00016875293920794906,-0.0034397958099079942,-0.00016875293920794906
376,0.023999999999999997,-0.05000000000000001,4.6172810175597964e-12,-2.984351325509546e-13,4.6172810175597964e-12
377,0.05000000000000001,-0.024000000000000004,1.0388253104017702e-12,-2.45751397443553e-11,1.0388253104017702e-12
378,0.023999999999999997,-0.04900000000000001,-0.0032760408421203353,-0.00012235450158119336,-0.0032760408421203353
379,0.024999999999999998,-0.04800000000000001,-0.006032702436688032,-0.00047780128505181784,-0.006032702436688032
380,0.026,-0.04700000000000001,-0.008320620708413124,-0.0010454623312278436,-0.008320620708413124
381,0.027,-0.046000000000000006,-0.010185933242087143,-0.0018006991173715214,-0.010185933242087143
382,0.028,-0.04500000000000001,-0.01167010674616764,-0.0027158872578392805,-0.01167010674616764
383,0.029,-0.04400000000000001,-0.012809910521737173,-0.0037612338395692888,-0.012809910521737173
384,0.030000000000000002,-0.04300000000000001,-0.013637565742734684,-0.004905537250619036,-0.013637565742734684
385,0.031000000000000003,-0.04200000000000001,-0.014181059002901,-0.006116892260375757,-0.014181059002901
386,0.032,-0.04100000000000001,-0.014464625538025756,-0.007363295739452655,-0.014464625538025756
387,0.03300000000000001,-0.04000000000000001,-0.014509385037363617,-0.008613126201948196,-0.014509385037363617
388,0.03400000000000001,-0.039000000000000014,-0.014334108853426444,-0.009835466979396535,-0.014334108853426444
389,0.03500000000000001,-0.03800000000000001,-0.013956082030072814,-0.011000251120505258,-0.013956082030072814
390,0.03600000000000001,-0.03700000000000001,-0.013392017505818105,-0.012078223562031875,-0.013392017505818105
391,0.03700000000000001,-0.03600000000000001,-0.012658964276083396,-0.013040732451109541,-0.012658964276083396
392,0.038,-0.03500000000000001,-0.011775173843482449,-0.013859347389821775,-0.011775173843482449
393,0.039,-0.03400000000000001,-0.010760879164115132,-0.014505347490893624,-0.010760879164115132
394,0.04,-0.03300000000000001,-0.00963894433010732,-0.014949128365984847,-0.00963894433010732
395,0.041,-0.03200000000000001,-0.008435368793821379,-0.015159562446448026,-0.008435368793821379
396,0.042,-0.031000000000000007,-0.00717963522535111,-0.015103365691255656,-0.00717963522535111
397,0.043000000000000003,-0.030000000000000006,-0.0059049048158219646,-0.014744522805424341,-0.0059049048158219646
398,0.044000000000000004,-0.029000000000000005,-0.004648079337258669,-0.014043810040251061,-0.004648079337258669
399,0.045000000000000005,-0.028000000000000008,-0.0034497601877325292,-0.01295843993286992,-0.0034497601877325292
400,0.046000000000000006,-0.027000000000000007,-0.0023541370560182222,-0.011441848323289849,-0.0023541370560182222
401,0.04700000000000001,-0.026000000000000006,-0.0014088423451976777,-0.009443628472405107,-0.0014088423451976777
402,0.04800000000000001,-0.025000000000000005,-0.0006648035739287414,-0.006909608998095264,-0.0006648035739287414
403,0.04900000000000001,-0.024000000000000004,-0.00017611761157032958,-0.0037820583478597684,-0.00017611761157032958
404,0.022999999999999996,-0.05000000000000001,4.617281040481606e-12,-2.9843513260578563e-13,4.617281040481606e-12
405,0.05000000000000001,-0.023000000000000007,5.570009679660466e-13,-1.2489081373663825e-11,5.570009679660466e-13
406,0.022999999999999996,-0.04900000000000001,-0.0035171367282639024,-0.00012169674323709048,-0.0035171367282639024
407,0.023999999999999997,-0.04800000000000001,-0.006498879196770062,-0.00047746190787570613,-0.006498879196770062
408,0.024999999999999998,-0.04700000000000001,-0.008994769880182593,-0.001049666659380504,-0.008994769880182593
409,0.026,-0.046000000000000006,-0.011050332923173171,-0.001816615654088702,-0.011050332923173171
410,0.027,-0.04500000000000001,-0.012706855911987926,-0.002753270160030866,-0.012706855911987926
411,0.028,-0.04400000000000001,-0.014001300386089002,-0.0038320210431381204,-0.014001300386089002
412,0.029,-0.04300000000000001,-0.014966368165919551,-0.005023419486493927,-0.014966368165919551
413,0.030000000000000002,-0.04200000000000001,-0.01563072572590841,-0.006296855375307416,-0.01563072572590841
